x,y,vc,dr,ep,r,a,t,se,t_x,d,s_d,cr,pa
31,14,1.3468307771055992,1.3468307771055992,1.3468307771055992,1.3468307771055992,1.3468307771055992,1.3468307771055992,1.3468307771055992,1.3468307771055992,1.3468307771055992,1.3468307771055992,1.3468307771055992,1.3468307771055992
31,15,1.4751689753208304,1.4751689753208304,1.4751689753208304,1.4751689753208304,1.4751689753208304,1.4751689753208304,1.4751689753208304,1.4751689753208304,1.4751689753208304,1.4751689753208304,1.4751689753208304,1.4751689753208304
31,16,1.2240536250620686,1.2240536250620686,1.2240536250620686,1.2240536250620686,1.2240536250620686,1.2240536250620686,1.2240536250620686,1.2240536250620686,1.2240536250620686,1.2240536250620686,1.2240536250620686,1.2240536250620686
31,17,1.4917999250936995,1.4917999250936995,1.4917999250936995,1.4917999250936995,1.4917999250936995,1.4917999250936995,1.4917999250936995,1.4917999250936995,1.4917999250936995,1.4917999250936995,1.4917999250936995,1.4917999250936995
31,18,1.2652309935407042,1.2652309935407042,1.2652309935407042,1.2652309935407042,1.2652309935407042,1.2652309935407042,1.2652309935407042,1.2652309935407042,1.2652309935407042,1.2652309935407042,1.2652309935407042,1.2652309935407042
31,19,1.3894702788960407,1.3894702788960407,1.3894702788960407,1.3894702788960407,1.3894702788960407,1.3894702788960407,1.3894702788960407,1.3894702788960407,1.3894702788960407,1.3894702788960407,1.3894702788960407,1.3894702788960407
31,20,1.356228005205717,1.356228005205717,1.356228005205717,1.356228005205717,1.356228005205717,1.356228005205717,1.356228005205717,1.356228005205717,1.356228005205717,1.356228005205717,1.356228005205717,1.356228005205717
31,21,1.3859708290695454,1.3859708290695454,1.3859708290695454,1.3859708290695454,1.3859708290695454,1.3859708290695454,1.3859708290695454,1.3859708290695454,1.3859708290695454,1.3859708290695454,1.3859708290695454,1.3859708290695454
31,22,1.3600964898424026,1.3600964898424026,1.3600964898424026,1.3600964898424026,1.3600964898424026,1.3600964898424026,1.3600964898424026,1.3600964898424026,1.3600964898424026,1.3600964898424026,1.3600964898424026,1.3600964898424026
31,23,1.435391438416682,1.435391438416682,1.435391438416682,1.435391438416682,1.435391438416682,1.435391438416682,1.435391438416682,1.435391438416682,1.435391438416682,1.435391438416682,1.435391438416682,1.435391438416682
31,24,1.3124414923132264,1.3124414923132264,1.3124414923132264,1.3124414923132264,1.3124414923132264,1.3124414923132264,1.3124414923132264,1.3124414923132264,1.3124414923132264,1.3124414923132264,1.3124414923132264,1.3124414923132264
31,25,1.4609029492962244,1.4609029492962244,1.4609029492962244,1.4609029492962244,1.4609029492962244,1.4609029492962244,1.4609029492962244,1.4609029492962244,1.4609029492962244,1.4609029492962244,1.4609029492962244,1.4609029492962244
31,26,1.3484981114204462,1.3484981114204462,1.3484981114204462,1.3484981114204462,1.3484981114204462,1.3484981114204462,1.3484981114204462,1.3484981114204462,1.3484981114204462,1.3484981114204462,1.3484981114204462,1.3484981114204462
31,27,1.513186168491657,1.513186168491657,1.513186168491657,1.513186168491657,1.513186168491657,1.513186168491657,1.513186168491657,1.513186168491657,1.513186168491657,1.513186168491657,1.513186168491657,1.513186168491657
31,28,1.3798721978447779,1.3798721978447779,1.3798721978447779,1.3798721978447779,1.3798721978447779,1.3798721978447779,1.3798721978447779,1.3798721978447779,1.3798721978447779,1.3798721978447779,1.3798721978447779,1.3798721978447779
31,29,1.3820445106283776,1.3820445106283776,1.3820445106283776,1.3820445106283776,1.3820445106283776,1.3820445106283776,1.3820445106283776,1.3820445106283776,1.3820445106283776,1.3820445106283776,1.3820445106283776,1.3820445106283776
31,30,1.3654134311972776,1.3654134311972776,1.3654134311972776,1.3654134311972776,1.3654134311972776,1.3654134311972776,1.3654134311972776,1.3654134311972776,1.3654134311972776,1.3654134311972776,1.3654134311972776,1.3654134311972776
31,31,1.4194864515639949,1.4194864515639949,1.4194864515639949,1.4194864515639949,1.4194864515639949,1.4194864515639949,1.4194864515639949,1.4194864515639949,1.4194864515639949,1.4194864515639949,1.4194864515639949,1.4194864515639949
31,32,1.3773874081795219,1.3773874081795219,1.3773874081795219,1.3773874081795219,1.3773874081795219,1.3773874081795219,1.3773874081795219,1.3773874081795219,1.3773874081795219,1.3773874081795219,1.3773874081795219,1.3773874081795219
31,33,1.5264812809307957,1.5264812809307957,1.5264812809307957,1.5264812809307957,1.5264812809307957,1.5264812809307957,1.5264812809307957,1.5264812809307957,1.5264812809307957,1.5264812809307957,1.5264812809307957,1.5264812809307957
31,34,1.2346327150075473,1.2346327150075473,1.2346327150075473,1.2346327150075473,1.2346327150075473,1.2346327150075473,1.2346327150075473,1.2346327150075473,1.2346327150075473,1.2346327150075473,1.2346327150075473,1.2346327150075473
31,35,1.507174066893733,1.507174066893733,1.507174066893733,1.507174066893733,1.507174066893733,1.507174066893733,1.507174066893733,1.507174066893733,1.507174066893733,1.507174066893733,1.507174066893733,1.507174066893733
31,36,1.3599281063309412,1.3599281063309412,1.3599281063309412,1.3599281063309412,1.3599281063309412,1.3599281063309412,1.3599281063309412,1.3599281063309412,1.3599281063309412,1.3599281063309412,1.3599281063309412,1.3599281063309412
31,37,1.4026924294636778,1.4026924294636778,1.4026924294636778,1.4026924294636778,1.4026924294636778,1.4026924294636778,1.4026924294636778,1.4026924294636778,1.4026924294636778,1.4026924294636778,1.4026924294636778,1.4026924294636778
31,38,1.336665868477604,1.336665868477604,1.336665868477604,1.336665868477604,1.336665868477604,1.336665868477604,1.336665868477604,1.336665868477604,1.336665868477604,1.336665868477604,1.336665868477604,1.336665868477604
31,39,1.3807604660036616,1.3807604660036616,1.3807604660036616,1.3807604660036616,1.3807604660036616,1.3807604660036616,1.3807604660036616,1.3807604660036616,1.3807604660036616,1.3807604660036616,1.3807604660036616,1.3807604660036616
32,0,1.4047143754057356,1.4047143754057356,1.4047143754057356,1.4047143754057356,1.4047143754057356,1.4047143754057356,1.4047143754057356,1.4047143754057356,1.4047143754057356,1.4047143754057356,1.4047143754057356,1.4047143754057356
32,1,1.294483016727324,1.294483016727324,1.294483016727324,1.294483016727324,1.294483016727324,1.294483016727324,1.294483016727324,1.294483016727324,1.294483016727324,1.294483016727324,1.294483016727324,1.294483016727324
32,2,1.4879678399384813,1.4879678399384813,1.4879678399384813,1.4879678399384813,1.4879678399384813,1.4879678399384813,1.4879678399384813,1.4879678399384813,1.4879678399384813,1.4879678399384813,1.4879678399384813,1.4879678399384813
32,3,1.3454584405579324,1.3454584405579324,1.3454584405579324,1.3454584405579324,1.3454584405579324,1.3454584405579324,1.3454584405579324,1.3454584405579324,1.3454584405579324,1.3454584405579324,1.3454584405579324,1.3454584405579324
32,4,1.3933007139428526,1.3933007139428526,1.3933007139428526,1.3933007139428526,1.3933007139428526,1.3933007139428526,1.3933007139428526,1.3933007139428526,1.3933007139428526,1.3933007139428526,1.3933007139428526,1.3933007139428526
32,5,1.3273687629840392,1.3273687629840392,1.3273687629840392,1.3273687629840392,1.3273687629840392,1.3273687629840392,1.3273687629840392,1.3273687629840392,1.3273687629840392,1.3273687629840392,1.3273687629840392,1.3273687629840392
32,6,1.4567808949132854,1.4567808949132854,1.4567808949132854,1.4567808949132854,1.4567808949132854,1.4567808949132854,1.4567808949132854,1.4567808949132854,1.4567808949132854,1.4567808949132854,1.4567808949132854,1.4567808949132854
32,7,1.3453693651253933,1.3453693651253933,1.3453693651253933,1.3453693651253933,1.3453693651253933,1.3453693651253933,1.3453693651253933,1.3453693651253933,1.3453693651253933,1.3453693651253933,1.3453693651253933,1.3453693651253933
32,8,1.4881652024671825,1.4881652024671825,1.4881652024671825,1.4881652024671825,1.4881652024671825,1.4881652024671825,1.4881652024671825,1.4881652024671825,1.4881652024671825,1.4881652024671825,1.4881652024671825,1.4881652024671825
32,9,1.2671060735362651,1.2671060735362651,1.2671060735362651,1.2671060735362651,1.2671060735362651,1.2671060735362651,1.2671060735362651,1.2671060735362651,1.2671060735362651,1.2671060735362651,1.2671060735362651,1.2671060735362651
32,10,1.3901957889030192,1.3901957889030192,1.3901957889030192,1.3901957889030192,1.3901957889030192,1.3901957889030192,1.3901957889030192,1.3901957889030192,1.3901957889030192,1.3901957889030192,1.3901957889030192,1.3901957889030192
32,11,1.2732798492020736,1.2732798492020736,1.2732798492020736,1.2732798492020736,1.2732798492020736,1.2732798492020736,1.2732798492020736,1.2732798492020736,1.2732798492020736,1.2732798492020736,1.2732798492020736,1.2732798492020736
32,12,1.4132078498994776,1.4132078498994776,1.4132078498994776,1.4132078498994776,1.4132078498994776,1.4132078498994776,1.4132078498994776,1.4132078498994776,1.4132078498994776,1.4132078498994776,1.4132078498994776,1.4132078498994776
32,13,1.2743775277210148,1.2743775277210148,1.2743775277210148,1.2743775277210148,1.2743775277210148,1.2743775277210148,1.2743775277210148,1.2743775277210148,1.2743775277210148,1.2743775277210148,1.2743775277210148,1.2743775277210148
32,14,1.4844096198899623,1.4844096198899623,1.4844096198899623,1.4844096198899623,1.4844096198899623,1.4844096198899623,1.4844096198899623,1.4844096198899623,1.4844096198899623,1.4844096198899623,1.4844096198899623,1.4844096198899623
32,15,1.2260686578864173,1.2260686578864173,1.2260686578864173,1.2260686578864173,1.2260686578864173,1.2260686578864173,1.2260686578864173,1.2260686578864173,1.2260686578864173,1.2260686578864173,1.2260686578864173,1.2260686578864173
32,16,1.4946900740491882,1.4946900740491882,1.4946900740491882,1.4946900740491882,1.4946900740491882,1.4946900740491882,1.4946900740491882,1.4946900740491882,1.4946900740491882,1.4946900740491882,1.4946900740491882,1.4946900740491882
32,17,1.2296854581105958,1.2296854581105958,1.2296854581105958,1.2296854581105958,1.2296854581105958,1.2296854581105958,1.2296854581105958,1.2296854581105958,1.2296854581105958,1.2296854581105958,1.2296854581105958,1.2296854581105958
32,18,1.4101157944860443,1.4101157944860443,1.4101157944860443,1.4101157944860443,1.4101157944860443,1.4101157944860443,1.4101157944860443,1.4101157944860443,1.4101157944860443,1.4101157944860443,1.4101157944860443,1.4101157944860443
32,19,1.2500352301818367,1.2500352301818367,1.2500352301818367,1.2500352301818367,1.2500352301818367,1.2500352301818367,1.2500352301818367,1.2500352301818367,1.2500352301818367,1.2500352301818367,1.2500352301818367,1.2500352301818367
32,20,1.4409589753377396,1.4409589753377396,1.4409589753377396,1.4409589753377396,1.4409589753377396,1.4409589753377396,1.4409589753377396,1.4409589753377396,1.4409589753377396,1.4409589753377396,1.4409589753377396,1.4409589753377396
32,21,1.2223716211591906,1.2223716211591906,1.2223716211591906,1.2223716211591906,1.2223716211591906,1.2223716211591906,1.2223716211591906,1.2223716211591906,1.2223716211591906,1.2223716211591906,1.2223716211591906,1.2223716211591906
32,22,1.4685987686604443,1.4685987686604443,1.4685987686604443,1.4685987686604443,1.4685987686604443,1.4685987686604443,1.4685987686604443,1.4685987686604443,1.4685987686604443,1.4685987686604443,1.4685987686604443,1.4685987686604443
32,23,1.337804319158472,1.337804319158472,1.337804319158472,1.337804319158472,1.337804319158472,1.337804319158472,1.337804319158472,1.337804319158472,1.337804319158472,1.337804319158472,1.337804319158472,1.337804319158472
32,24,1.4372169983071084,1.4372169983071084,1.4372169983071084,1.4372169983071084,1.4372169983071084,1.4372169983071084,1.4372169983071084,1.4372169983071084,1.4372169983071084,1.4372169983071084,1.4372169983071084,1.4372169983071084
32,25,1.337171526586793,1.337171526586793,1.337171526586793,1.337171526586793,1.337171526586793,1.337171526586793,1.337171526586793,1.337171526586793,1.337171526586793,1.337171526586793,1.337171526586793,1.337171526586793
32,26,1.4685569857766827,1.4685569857766827,1.4685569857766827,1.4685569857766827,1.4685569857766827,1.4685569857766827,1.4685569857766827,1.4685569857766827,1.4685569857766827,1.4685569857766827,1.4685569857766827,1.4685569857766827
32,27,1.2257190014702073,1.2257190014702073,1.2257190014702073,1.2257190014702073,1.2257190014702073,1.2257190014702073,1.2257190014702073,1.2257190014702073,1.2257190014702073,1.2257190014702073,1.2257190014702073,1.2257190014702073
32,28,1.4103245454210598,1.4103245454210598,1.4103245454210598,1.4103245454210598,1.4103245454210598,1.4103245454210598,1.4103245454210598,1.4103245454210598,1.4103245454210598,1.4103245454210598,1.4103245454210598,1.4103245454210598
32,29,1.3247890307083698,1.3247890307083698,1.3247890307083698,1.3247890307083698,1.3247890307083698,1.3247890307083698,1.3247890307083698,1.3247890307083698,1.3247890307083698,1.3247890307083698,1.3247890307083698,1.3247890307083698
32,30,1.5271100916536207,1.5271100916536207,1.5271100916536207,1.5271100916536207,1.5271100916536207,1.5271100916536207,1.5271100916536207,1.5271100916536207,1.5271100916536207,1.5271100916536207,1.5271100916536207,1.5271100916536207
32,31,1.2456810731065977,1.2456810731065977,1.2456810731065977,1.2456810731065977,1.2456810731065977,1.2456810731065977,1.2456810731065977,1.2456810731065977,1.2456810731065977,1.2456810731065977,1.2456810731065977,1.2456810731065977
32,32,1.3941719669482333,1.3941719669482333,1.3941719669482333,1.3941719669482333,1.3941719669482333,1.3941719669482333,1.3941719669482333,1.3941719669482333,1.3941719669482333,1.3941719669482333,1.3941719669482333,1.3941719669482333
32,33,1.2790025431206318,1.2790025431206318,1.2790025431206318,1.2790025431206318,1.2790025431206318,1.2790025431206318,1.2790025431206318,1.2790025431206318,1.2790025431206318,1.2790025431206318,1.2790025431206318,1.2790025431206318
32,34,1.4670938883739224,1.4670938883739224,1.4670938883739224,1.4670938883739224,1.4670938883739224,1.4670938883739224,1.4670938883739224,1.4670938883739224,1.4670938883739224,1.4670938883739224,1.4670938883739224,1.4670938883739224
32,35,1.2834586514073598,1.2834586514073598,1.2834586514073598,1.2834586514073598,1.2834586514073598,1.2834586514073598,1.2834586514073598,1.2834586514073598,1.2834586514073598,1.2834586514073598,1.2834586514073598,1.2834586514073598
32,36,1.4804033588310708,1.4804033588310708,1.4804033588310708,1.4804033588310708,1.4804033588310708,1.4804033588310708,1.4804033588310708,1.4804033588310708,1.4804033588310708,1.4804033588310708,1.4804033588310708,1.4804033588310708
32,37,1.3227260473228442,1.3227260473228442,1.3227260473228442,1.3227260473228442,1.3227260473228442,1.3227260473228442,1.3227260473228442,1.3227260473228442,1.3227260473228442,1.3227260473228442,1.3227260473228442,1.3227260473228442
32,38,1.4316807991471339,1.4316807991471339,1.4316807991471339,1.4316807991471339,1.4316807991471339,1.4316807991471339,1.4316807991471339,1.4316807991471339,1.4316807991471339,1.4316807991471339,1.4316807991471339,1.4316807991471339
32,39,1.3328874305681306,1.3328874305681306,1.3328874305681306,1.3328874305681306,1.3328874305681306,1.3328874305681306,1.3328874305681306,1.3328874305681306,1.3328874305681306,1.3328874305681306,1.3328874305681306,1.3328874305681306
33,0,1.36144133762181,1.36144133762181,1.36144133762181,1.36144133762181,1.36144133762181,1.36144133762181,1.36144133762181,1.36144133762181,1.36144133762181,1.36144133762181,1.36144133762181,1.36144133762181
33,1,1.520635488070061,1.520635488070061,1.520635488070061,1.520635488070061,1.520635488070061,1.520635488070061,1.520635488070061,1.520635488070061,1.520635488070061,1.520635488070061,1.520635488070061,1.520635488070061
33,2,1.3212241198064123,1.3212241198064123,1.3212241198064123,1.3212241198064123,1.3212241198064123,1.3212241198064123,1.3212241198064123,1.3212241198064123,1.3212241198064123,1.3212241198064123,1.3212241198064123,1.3212241198064123
33,3,1.4496438597746093,1.4496438597746093,1.4496438597746093,1.4496438597746093,1.4496438597746093,1.4496438597746093,1.4496438597746093,1.4496438597746093,1.4496438597746093,1.4496438597746093,1.4496438597746093,1.4496438597746093
33,4,1.3324034639334328,1.3324034639334328,1.3324034639334328,1.3324034639334328,1.3324034639334328,1.3324034639334328,1.3324034639334328,1.3324034639334328,1.3324034639334328,1.3324034639334328,1.3324034639334328,1.3324034639334328
33,5,1.39771661482085,1.39771661482085,1.39771661482085,1.39771661482085,1.39771661482085,1.39771661482085,1.39771661482085,1.39771661482085,1.39771661482085,1.39771661482085,1.39771661482085,1.39771661482085
33,6,1.307909769841334,1.307909769841334,1.307909769841334,1.307909769841334,1.307909769841334,1.307909769841334,1.307909769841334,1.307909769841334,1.307909769841334,1.307909769841334,1.307909769841334,1.307909769841334
33,7,1.4498852625466379,1.4498852625466379,1.4498852625466379,1.4498852625466379,1.4498852625466379,1.4498852625466379,1.4498852625466379,1.4498852625466379,1.4498852625466379,1.4498852625466379,1.4498852625466379,1.4498852625466379
33,8,1.3202752695290867,1.3202752695290867,1.3202752695290867,1.3202752695290867,1.3202752695290867,1.3202752695290867,1.3202752695290867,1.3202752695290867,1.3202752695290867,1.3202752695290867,1.3202752695290867,1.3202752695290867
33,9,1.5165518975995256,1.5165518975995256,1.5165518975995256,1.5165518975995256,1.5165518975995256,1.5165518975995256,1.5165518975995256,1.5165518975995256,1.5165518975995256,1.5165518975995256,1.5165518975995256,1.5165518975995256
33,10,1.3686055581784442,1.3686055581784442,1.3686055581784442,1.3686055581784442,1.3686055581784442,1.3686055581784442,1.3686055581784442,1.3686055581784442,1.3686055581784442,1.3686055581784442,1.3686055581784442,1.3686055581784442
33,11,1.3986548659877793,1.3986548659877793,1.3986548659877793,1.3986548659877793,1.3986548659877793,1.3986548659877793,1.3986548659877793,1.3986548659877793,1.3986548659877793,1.3986548659877793,1.3986548659877793,1.3986548659877793
33,12,1.2864372793486136,1.2864372793486136,1.2864372793486136,1.2864372793486136,1.2864372793486136,1.2864372793486136,1.2864372793486136,1.2864372793486136,1.2864372793486136,1.2864372793486136,1.2864372793486136,1.2864372793486136
33,13,1.4345377113659088,1.4345377113659088,1.4345377113659088,1.4345377113659088,1.4345377113659088,1.4345377113659088,1.4345377113659088,1.4345377113659088,1.4345377113659088,1.4345377113659088,1.4345377113659088,1.4345377113659088
33,14,1.2876251478019183,1.2876251478019183,1.2876251478019183,1.2876251478019183,1.2876251478019183,1.2876251478019183,1.2876251478019183,1.2876251478019183,1.2876251478019183,1.2876251478019183,1.2876251478019183,1.2876251478019183
33,15,1.5172562812715633,1.5172562812715633,1.5172562812715633,1.5172562812715633,1.5172562812715633,1.5172562812715633,1.5172562812715633,1.5172562812715633,1.5172562812715633,1.5172562812715633,1.5172562812715633,1.5172562812715633
33,16,1.346630639426098,1.346630639426098,1.346630639426098,1.346630639426098,1.346630639426098,1.346630639426098,1.346630639426098,1.346630639426098,1.346630639426098,1.346630639426098,1.346630639426098,1.346630639426098
33,17,1.4218860274928917,1.4218860274928917,1.4218860274928917,1.4218860274928917,1.4218860274928917,1.4218860274928917,1.4218860274928917,1.4218860274928917,1.4218860274928917,1.4218860274928917,1.4218860274928917,1.4218860274928917
33,18,1.2530829513994144,1.2530829513994144,1.2530829513994144,1.2530829513994144,1.2530829513994144,1.2530829513994144,1.2530829513994144,1.2530829513994144,1.2530829513994144,1.2530829513994144,1.2530829513994144,1.2530829513994144
33,19,1.4964147728644819,1.4964147728644819,1.4964147728644819,1.4964147728644819,1.4964147728644819,1.4964147728644819,1.4964147728644819,1.4964147728644819,1.4964147728644819,1.4964147728644819,1.4964147728644819,1.4964147728644819
33,20,1.2411364114182397,1.2411364114182397,1.2411364114182397,1.2411364114182397,1.2411364114182397,1.2411364114182397,1.2411364114182397,1.2411364114182397,1.2411364114182397,1.2411364114182397,1.2411364114182397,1.2411364114182397
33,21,1.4792829551649929,1.4792829551649929,1.4792829551649929,1.4792829551649929,1.4792829551649929,1.4792829551649929,1.4792829551649929,1.4792829551649929,1.4792829551649929,1.4792829551649929,1.4792829551649929,1.4792829551649929
33,22,1.35820630210075,1.35820630210075,1.35820630210075,1.35820630210075,1.35820630210075,1.35820630210075,1.35820630210075,1.35820630210075,1.35820630210075,1.35820630210075,1.35820630210075,1.35820630210075
33,23,1.4372036059944278,1.4372036059944278,1.4372036059944278,1.4372036059944278,1.4372036059944278,1.4372036059944278,1.4372036059944278,1.4372036059944278,1.4372036059944278,1.4372036059944278,1.4372036059944278,1.4372036059944278
33,24,1.2750617330013463,1.2750617330013463,1.2750617330013463,1.2750617330013463,1.2750617330013463,1.2750617330013463,1.2750617330013463,1.2750617330013463,1.2750617330013463,1.2750617330013463,1.2750617330013463,1.2750617330013463
33,25,1.4778997196763315,1.4778997196763315,1.4778997196763315,1.4778997196763315,1.4778997196763315,1.4778997196763315,1.4778997196763315,1.4778997196763315,1.4778997196763315,1.4778997196763315,1.4778997196763315,1.4778997196763315
33,26,1.283967865676559,1.283967865676559,1.283967865676559,1.283967865676559,1.283967865676559,1.283967865676559,1.283967865676559,1.283967865676559,1.283967865676559,1.283967865676559,1.283967865676559,1.283967865676559
33,27,1.4995816327189773,1.4995816327189773,1.4995816327189773,1.4995816327189773,1.4995816327189773,1.4995816327189773,1.4995816327189773,1.4995816327189773,1.4995816327189773,1.4995816327189773,1.4995816327189773,1.4995816327189773
33,28,1.230196612893787,1.230196612893787,1.230196612893787,1.230196612893787,1.230196612893787,1.230196612893787,1.230196612893787,1.230196612893787,1.230196612893787,1.230196612893787,1.230196612893787,1.230196612893787
33,29,1.4721117060876316,1.4721117060876316,1.4721117060876316,1.4721117060876316,1.4721117060876316,1.4721117060876316,1.4721117060876316,1.4721117060876316,1.4721117060876316,1.4721117060876316,1.4721117060876316,1.4721117060876316
33,30,1.3438385063747225,1.3438385063747225,1.3438385063747225,1.3438385063747225,1.3438385063747225,1.3438385063747225,1.3438385063747225,1.3438385063747225,1.3438385063747225,1.3438385063747225,1.3438385063747225,1.3438385063747225
33,31,1.471684246888798,1.471684246888798,1.471684246888798,1.471684246888798,1.471684246888798,1.471684246888798,1.471684246888798,1.471684246888798,1.471684246888798,1.471684246888798,1.471684246888798,1.471684246888798
33,32,1.366544394674742,1.366544394674742,1.366544394674742,1.366544394674742,1.366544394674742,1.366544394674742,1.366544394674742,1.366544394674742,1.366544394674742,1.366544394674742,1.366544394674742,1.366544394674742
33,33,1.3835935492230371,1.3835935492230371,1.3835935492230371,1.3835935492230371,1.3835935492230371,1.3835935492230371,1.3835935492230371,1.3835935492230371,1.3835935492230371,1.3835935492230371,1.3835935492230371,1.3835935492230371
33,34,1.2961376835548022,1.2961376835548022,1.2961376835548022,1.2961376835548022,1.2961376835548022,1.2961376835548022,1.2961376835548022,1.2961376835548022,1.2961376835548022,1.2961376835548022,1.2961376835548022,1.2961376835548022
33,35,1.4060471919265822,1.4060471919265822,1.4060471919265822,1.4060471919265822,1.4060471919265822,1.4060471919265822,1.4060471919265822,1.4060471919265822,1.4060471919265822,1.4060471919265822,1.4060471919265822,1.4060471919265822
33,36,1.3408299229004053,1.3408299229004053,1.3408299229004053,1.3408299229004053,1.3408299229004053,1.3408299229004053,1.3408299229004053,1.3408299229004053,1.3408299229004053,1.3408299229004053,1.3408299229004053,1.3408299229004053
33,37,1.3881752889995391,1.3881752889995391,1.3881752889995391,1.3881752889995391,1.3881752889995391,1.3881752889995391,1.3881752889995391,1.3881752889995391,1.3881752889995391,1.3881752889995391,1.3881752889995391,1.3881752889995391
33,38,1.3781801080086655,1.3781801080086655,1.3781801080086655,1.3781801080086655,1.3781801080086655,1.3781801080086655,1.3781801080086655,1.3781801080086655,1.3781801080086655,1.3781801080086655,1.3781801080086655,1.3781801080086655
33,39,1.4797965986600472,1.4797965986600472,1.4797965986600472,1.4797965986600472,1.4797965986600472,1.4797965986600472,1.4797965986600472,1.4797965986600472,1.4797965986600472,1.4797965986600472,1.4797965986600472,1.4797965986600472
34,0,1.410163810138653,1.410163810138653,1.410163810138653,1.410163810138653,1.410163810138653,1.410163810138653,1.410163810138653,1.410163810138653,1.410163810138653,1.410163810138653,1.410163810138653,1.410163810138653
34,1,1.3768361892755947,1.3768361892755947,1.3768361892755947,1.3768361892755947,1.3768361892755947,1.3768361892755947,1.3768361892755947,1.3768361892755947,1.3768361892755947,1.3768361892755947,1.3768361892755947,1.3768361892755947
34,2,1.5072901845083388,1.5072901845083388,1.5072901845083388,1.5072901845083388,1.5072901845083388,1.5072901845083388,1.5072901845083388,1.5072901845083388,1.5072901845083388,1.5072901845083388,1.5072901845083388,1.5072901845083388
34,3,1.3596999333751303,1.3596999333751303,1.3596999333751303,1.3596999333751303,1.3596999333751303,1.3596999333751303,1.3596999333751303,1.3596999333751303,1.3596999333751303,1.3596999333751303,1.3596999333751303,1.3596999333751303
34,4,1.5241880650080173,1.5241880650080173,1.5241880650080173,1.5241880650080173,1.5241880650080173,1.5241880650080173,1.5241880650080173,1.5241880650080173,1.5241880650080173,1.5241880650080173,1.5241880650080173,1.5241880650080173
34,5,1.3629710171180762,1.3629710171180762,1.3629710171180762,1.3629710171180762,1.3629710171180762,1.3629710171180762,1.3629710171180762,1.3629710171180762,1.3629710171180762,1.3629710171180762,1.3629710171180762,1.3629710171180762
34,6,1.4339175728720968,1.4339175728720968,1.4339175728720968,1.4339175728720968,1.4339175728720968,1.4339175728720968,1.4339175728720968,1.4339175728720968,1.4339175728720968,1.4339175728720968,1.4339175728720968,1.4339175728720968
34,7,1.2988410076930446,1.2988410076930446,1.2988410076930446,1.2988410076930446,1.2988410076930446,1.2988410076930446,1.2988410076930446,1.2988410076930446,1.2988410076930446,1.2988410076930446,1.2988410076930446,1.2988410076930446
34,8,1.4941259761728436,1.4941259761728436,1.4941259761728436,1.4941259761728436,1.4941259761728436,1.4941259761728436,1.4941259761728436,1.4941259761728436,1.4941259761728436,1.4941259761728436,1.4941259761728436,1.4941259761728436
34,9,1.2296587277953188,1.2296587277953188,1.2296587277953188,1.2296587277953188,1.2296587277953188,1.2296587277953188,1.2296587277953188,1.2296587277953188,1.2296587277953188,1.2296587277953188,1.2296587277953188,1.2296587277953188
34,10,1.4896020542278403,1.4896020542278403,1.4896020542278403,1.4896020542278403,1.4896020542278403,1.4896020542278403,1.4896020542278403,1.4896020542278403,1.4896020542278403,1.4896020542278403,1.4896020542278403,1.4896020542278403
34,11,1.2746087145803437,1.2746087145803437,1.2746087145803437,1.2746087145803437,1.2746087145803437,1.2746087145803437,1.2746087145803437,1.2746087145803437,1.2746087145803437,1.2746087145803437,1.2746087145803437,1.2746087145803437
34,12,1.4795706085308875,1.4795706085308875,1.4795706085308875,1.4795706085308875,1.4795706085308875,1.4795706085308875,1.4795706085308875,1.4795706085308875,1.4795706085308875,1.4795706085308875,1.4795706085308875,1.4795706085308875
34,13,1.2259733261699448,1.2259733261699448,1.2259733261699448,1.2259733261699448,1.2259733261699448,1.2259733261699448,1.2259733261699448,1.2259733261699448,1.2259733261699448,1.2259733261699448,1.2259733261699448,1.2259733261699448
34,14,1.5277802898160067,1.5277802898160067,1.5277802898160067,1.5277802898160067,1.5277802898160067,1.5277802898160067,1.5277802898160067,1.5277802898160067,1.5277802898160067,1.5277802898160067,1.5277802898160067,1.5277802898160067
34,15,1.304052308625409,1.304052308625409,1.304052308625409,1.304052308625409,1.304052308625409,1.304052308625409,1.304052308625409,1.304052308625409,1.304052308625409,1.304052308625409,1.304052308625409,1.304052308625409
34,16,1.5269484794428159,1.5269484794428159,1.5269484794428159,1.5269484794428159,1.5269484794428159,1.5269484794428159,1.5269484794428159,1.5269484794428159,1.5269484794428159,1.5269484794428159,1.5269484794428159,1.5269484794428159
34,17,1.2883235867215506,1.2883235867215506,1.2883235867215506,1.2883235867215506,1.2883235867215506,1.2883235867215506,1.2883235867215506,1.2883235867215506,1.2883235867215506,1.2883235867215506,1.2883235867215506,1.2883235867215506
34,18,1.399647784599341,1.399647784599341,1.399647784599341,1.399647784599341,1.399647784599341,1.399647784599341,1.399647784599341,1.399647784599341,1.399647784599341,1.399647784599341,1.399647784599341,1.399647784599341
34,19,1.237892783655196,1.237892783655196,1.237892783655196,1.237892783655196,1.237892783655196,1.237892783655196,1.237892783655196,1.237892783655196,1.237892783655196,1.237892783655196,1.237892783655196,1.237892783655196
34,20,1.4142607356125312,1.4142607356125312,1.4142607356125312,1.4142607356125312,1.4142607356125312,1.4142607356125312,1.4142607356125312,1.4142607356125312,1.4142607356125312,1.4142607356125312,1.4142607356125312,1.4142607356125312
